Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
ENJ,20.15,0.0,1.61,9.4,N/A,N/A,0.66,56.9,Bull,0.03,0.35,0.0,12.5,
VVX,82.68,-0.3,4.97,2.6,N/A,N/A,3.38,51.5,Bear,-0.29,10.77,0.01,12.5,
PSX,215.06,-0.21,4.45,86.0,N/A,N/A,10.87,66.1,Bear,-0.48,6.76,0.03,12.4,
CF,121.48,6.24,2.69,18.4,N/A,N/A,3.23,53.9,Bear,-1.02,0.46,1.23,12.3,
ARR,16.58,0.26,0.93,2.8,N/A,N/A,0.03,50.7,Bull,0.03,-1.71,0.03,12.3,
AMP,555.6,-0.35,0.36,50.1,N/A,N/A,8.87,67.7,Bear,-0.59,7.47,0.01,11.9,
OZKAP,16.18,0.12,0.5,1.8,N/A,N/A,0.82,56.8,Bull,0.0,0.96,1.14,11.8,
NTRS,187.27,-0.31,2.66,34.4,N/A,N/A,5.26,61.1,Bull,0.23,0.34,0.01,11.8,
ROIV,35.24,-1.52,1.86,25.8,N/A,N/A,5.43,54.8,Bull,0.04,0.93,0.01,11.8,
PR,21.26,0.16,3.73,17.8,N/A,N/A,6.2,59.1,Bear,-0.01,8.55,0.01,11.7,
HCI,183.38,-0.8,2.58,2.3,N/A,N/A,5.21,56.3,Bull,0.18,1.91,0.03,11.7,
NDAQ,95.59,-0.03,2.1,53.4,N/A,N/A,5.86,63.3,Bear,-0.03,8.61,0.01,11.6,
MSGS,391.87,0.48,1.82,9.4,N/A,N/A,2.26,50.9,Bear,-1.37,1.49,1.08,11.6,
ASIC,24.84,0.24,3.93,1.2,N/A,N/A,7.51,56.6,Bull,0.01,-1.08,0.56,11.6,
LPG,44.12,-0.75,1.39,1.9,N/A,N/A,6.22,54.1,Bear,-0.18,8.38,0.01,11.6,
OXLCM,25.14,-0.04,0.96,4.4,N/A,N/A,1.14,56.7,Bull,0.02,0.73,0.62,11.5,
SCHW,107.8,-0.18,1.36,186.8,N/A,N/A,7.8,69.1,Bull,0.01,6.63,0.01,11.3,
MD,26.3,0.82,6.41,2.1,N/A,N/A,4.3,52.7,Bear,-0.07,9.06,0.01,11.3,
ICE,150.34,-0.13,0.76,84.5,N/A,N/A,3.78,60.1,Bear,-0.11,9.25,0.01,11.2,
CL,93.12,-0.03,0.64,74.3,N/A,N/A,2.25,54.7,Bull,0.09,2.89,0.06,11.1,
ALL,267.37,-0.85,1.83,68.2,N/A,N/A,8.15,59.3,Bear,-0.52,6.8,0.01,11.0,
CIMN,24.99,-0.01,0.38,2.0,N/A,N/A,0.82,60.4,Bull,0.01,0.59,0.93,10.7,
CRNX,84.23,0.1,0.44,8.9,N/A,N/A,25.13,90.1,Bear,-1.65,0.62,0.01,10.7,
WES,47.5,0.21,1.78,19.6,N/A,N/A,6.04,65.5,Bull,0.01,5.51,0.01,10.6,
CVE,29.56,0.0,2.89,55.4,N/A,N/A,6.24,58.1,Bear,-0.02,7.45,0.01,10.6,
TAK,17.47,-0.46,5.5,55.5,N/A,N/A,4.08,59.4,Bull,0.0,6.59,0.09,10.6,
GBDC,13.11,-0.15,0.23,3.4,N/A,N/A,1.87,55.3,Bull,0.02,0.69,0.07,10.6,
RJF,178.68,-0.23,0.06,34.5,N/A,N/A,7.49,64.9,Bear,-0.1,6.72,0.01,10.5,
FTRE,19.05,0.32,5.89,1.8,N/A,N/A,9.66,54.9,Bear,-0.14,5.66,0.01,10.5,
AEG,9.45,0.05,0.8,18.0,N/A,N/A,6.78,64.8,Bear,-0.0,6.84,0.02,10.4,
MBINM,25.59,0.27,0.1,1.2,N/A,N/A,0.97,56.8,Bear,-0.01,0.77,1.1,10.4,
STRF,95.99,-0.01,0.08,36.9,N/A,N/A,0.56,50.9,Bear,-0.2,0.97,1.1,10.4,
MATX,208.68,0.92,0.78,6.2,N/A,N/A,3.94,53.5,Bear,-0.81,1.91,0.78,10.4,
COKE,186.5,0.51,3.04,12.4,N/A,N/A,1.16,51.5,Bull,0.11,5.43,0.03,10.3,
MRK,130.42,-0.38,1.89,323.0,N/A,N/A,4.35,58.5,Bear,-0.22,7.98,0.02,10.3,
VLO,314.25,-0.22,1.79,90.7,N/A,N/A,10.8,62.7,Bear,-1.22,4.66,0.02,10.2,
LFMDP,23.5,0.17,0.17,1.1,N/A,N/A,1.13,55.8,Bear,-0.01,1.73,0.94,10.1,
SHEL,90.29,0.38,0.5,255.9,N/A,N/A,4.99,60.2,Bear,-0.03,6.97,0.04,9.8,
OXLCN,24.79,0.12,0.04,4.3,N/A,N/A,0.77,56.5,Bull,0.0,0.36,0.97,9.8,
BAC,64.0,0.22,1.75,446.6,N/A,N/A,7.93,70.4,Bear,-0.01,5.58,0.02,9.7,
LSPD,10.52,0.24,0.72,1.4,N/A,N/A,4.72,54.7,Bull,0.01,2.19,0.0,9.7,
BBIO,87.14,2.92,6.18,16.6,N/A,N/A,11.16,66.5,Bear,-0.08,3.63,0.05,9.6,
MCHB,16.75,0.21,0.33,3.7,N/A,N/A,5.56,59.9,Bull,0.01,4.07,0.01,9.6,
RWTN,25.03,0.1,0.3,3.2,N/A,N/A,0.74,56.6,Bull,0.01,0.26,0.74,9.6,
HBANL,25.16,0.04,0.24,50.8,N/A,N/A,0.87,62.1,Bull,0.0,0.76,0.85,9.4,
AWR,86.57,-0.94,2.15,3.4,N/A,N/A,3.97,56.0,Bear,-0.3,1.79,0.67,9.3,
ALGN,176.04,1.37,1.82,12.5,N/A,N/A,0.87,51.9,Bull,0.08,-2.52,0.67,9.3,
AVO,13.18,0.2,3.35,1.2,N/A,N/A,4.19,56.7,Bull,0.01,-1.37,0.01,9.3,
MFAN,25.04,0.31,0.35,2.6,N/A,N/A,1.12,66.7,Bull,0.01,0.81,0.71,9.2,
MSEX,58.0,0.45,0.64,1.1,N/A,N/A,4.47,59.0,Bull,0.02,4.75,0.01,9.2,
SGRY,16.13,1.13,3.07,2.1,N/A,N/A,4.67,53.8,Bear,-0.01,6.68,0.02,9.2,
STWD,16.55,-0.63,1.75,6.2,N/A,N/A,0.2,52.5,Bull,0.02,-0.39,0.01,9.1,
DCBG,26.49,0.0,0.76,1.0,N/A,N/A,0.6,58.4,Bull,0.03,0.21,0.06,9.1,
BEPI,16.12,0.06,0.94,4.6,N/A,N/A,3.19,67.5,Bear,-0.01,4.4,0.37,9.1,
MET,96.97,-0.06,0.88,61.7,N/A,N/A,7.1,61.9,Bear,-0.11,5.44,0.01,9.0,
EFC,13.47,0.0,1.28,1.7,N/A,N/A,1.67,54.6,Bull,0.01,-0.14,0.05,9.0,
NMFCZ,25.13,-0.24,0.32,2.7,N/A,N/A,0.77,60.2,Bull,0.01,0.5,0.7,8.8,
AIZ,286.03,-0.42,1.68,14.2,N/A,N/A,5.25,56.4,Bull,0.11,3.27,0.02,8.8,
INCY,120.99,-0.46,0.32,24.6,N/A,N/A,6.51,56.2,Bear,-0.53,5.32,0.01,8.6,
WST,352.27,0.04,1.01,24.8,N/A,N/A,3.88,55.3,Bull,0.34,-1.44,0.0,8.6,
SM,31.54,-0.69,1.58,7.6,N/A,N/A,4.73,54.5,Bear,-0.13,6.12,0.01,8.6,
JPM,359.81,0.01,0.64,956.4,N/A,N/A,6.49,64.9,Bear,-0.15,4.93,0.02,8.3,
BPYPP,16.14,0.62,1.71,18.8,N/A,N/A,2.27,55.7,Bull,0.0,1.64,0.59,8.2,
JEF,56.19,1.6,0.87,10.7,N/A,N/A,2.78,53.3,Bull,0.02,4.14,0.02,8.1,
LYV,184.51,-0.07,0.44,43.5,N/A,N/A,4.29,57.1,Bull,0.11,1.62,0.0,8.0,
YPF,52.15,2.39,5.07,20.0,N/A,N/A,5.71,57.9,Bear,-0.02,4.73,0.05,8.0,
KMX,57.82,-1.63,0.54,8.3,N/A,N/A,8.0,56.4,Bear,-0.35,3.75,0.01,7.8,
RGA,243.84,0.72,3.24,15.8,N/A,N/A,6.92,63.4,Bear,-0.35,4.19,0.02,7.8,
RLI,62.86,-1.13,1.68,5.8,N/A,N/A,6.02,55.7,Bear,-0.16,4.52,0.01,7.6,
VLTO,96.49,-0.64,0.04,23.7,N/A,N/A,4.86,57.8,Bear,-0.01,4.99,0.01,7.5,
LGND,295.7,0.87,1.25,5.9,N/A,N/A,4.37,50.6,Bear,-1.63,-4.38,0.63,7.4,
ECCV,24.14,-0.17,0.08,1.5,N/A,N/A,1.1,60.5,Bull,0.01,1.28,0.45,7.4,
IMO,128.8,0.01,1.09,62.3,N/A,N/A,4.08,59.3,Bear,-0.06,5.13,0.0,7.2,
ARMK,59.72,7.19,6.22,14.6,N/A,N/A,8.3,68.3,Bear,-0.04,2.96,0.01,7.2,
DFTX,44.28,-1.94,4.62,6.1,N/A,N/A,13.78,55.2,Bear,-0.28,-3.71,0.02,7.1,
KO,86.92,0.05,0.41,373.8,N/A,N/A,4.24,59.3,Bear,-0.01,4.62,0.03,7.0,
CDZIP,22.32,-0.04,0.09,1.9,N/A,N/A,1.92,52.8,Bear,-0.01,-0.13,0.72,7.0,
ESNT,67.65,0.06,1.47,6.1,N/A,N/A,5.28,58.8,Bear,-0.04,4.06,0.02,6.9,
ABXL,25.96,-0.19,0.12,1.9,N/A,N/A,1.04,62.1,Bull,0.0,1.37,0.48,6.8,
BMO,183.01,0.61,1.79,128.2,N/A,N/A,5.72,64.5,Bull,0.05,1.9,0.01,6.8,
BNY,159.42,-0.01,1.66,108.2,N/A,N/A,5.9,61.3,Bear,-0.28,3.6,0.01,6.7,
AGNCN,25.86,0.06,0.12,30.7,N/A,N/A,1.49,75.6,Bull,0.01,1.69,0.23,6.6,
SLAB,218.7,0.12,0.14,7.2,N/A,N/A,0.53,56.4,Bull,0.19,0.32,0.0,6.6,
AGNCZ,25.59,0.12,0.91,30.3,N/A,N/A,1.65,75.4,Bull,0.02,1.47,0.01,6.6,
BDJ,9.87,-0.07,0.54,1.7,N/A,N/A,3.75,66.7,Bull,0.0,2.01,0.06,6.5,
TYL,315.01,-1.14,0.54,13.0,N/A,N/A,1.47,52.5,Bull,0.05,4.55,0.01,6.5,
SLF,82.76,0.16,0.6,46.0,N/A,N/A,4.75,60.6,Bear,-0.22,4.06,0.01,6.5,
BWLP,21.55,-0.19,0.61,3.4,N/A,N/A,5.49,55.0,Bear,-0.08,2.96,0.09,6.5,
AGNCP,25.25,0.1,0.3,29.9,N/A,N/A,1.51,74.9,Bull,0.0,0.74,0.43,6.3,
MKC,52.35,-1.47,0.56,14.3,N/A,N/A,2.56,54.6,Bull,0.04,-0.95,0.01,6.3,
MUC,10.79,0.47,0.75,1.6,N/A,N/A,0.5,54.5,Bull,0.01,-1.6,0.04,6.2,
MBINL,24.87,-0.32,0.02,1.1,N/A,N/A,0.76,52.7,Bear,-0.01,0.32,0.64,6.1,
RPRX,58.08,0.19,1.04,33.3,N/A,N/A,3.1,53.4,Bear,-0.23,4.33,0.01,6.0,
ECCC,24.85,0.02,0.49,1.5,N/A,N/A,0.63,51.7,Bear,-0.02,-0.4,0.68,5.9,
SLMBP,75.0,0.0,0.67,14.1,N/A,N/A,0.82,57.7,Bull,0.05,0.43,0.0,5.9,
APGE,134.62,-0.02,0.32,10.2,N/A,N/A,10.4,78.1,Bear,-1.14,0.49,0.01,5.8,
CIGI,100.08,0.0,1.04,5.1,N/A,N/A,1.09,52.3,Bear,-0.06,5.25,0.0,5.8,
TECH,72.2,0.11,0.15,11.3,N/A,N/A,8.16,71.7,Bear,-0.5,1.36,0.02,5.6,
IMVT,39.61,-0.7,0.64,8.2,N/A,N/A,6.47,55.6,Bear,-0.12,2.17,0.03,5.6,
BCS,27.96,-0.07,0.91,97.3,N/A,N/A,5.23,56.1,Bear,-0.0,2.7,0.03,5.5,
AVAH,9.49,0.37,1.44,2.1,N/A,N/A,7.26,54.9,Bear,-0.08,1.66,0.01,5.4,
NVS,156.61,-0.11,2.18,299.2,N/A,N/A,1.82,54.4,Bear,-0.04,4.16,0.03,5.3,
JNJ,261.26,-0.21,2.48,630.9,N/A,N/A,4.11,57.5,Bear,-0.42,2.92,0.01,5.1,
BP,42.9,0.05,1.08,112.3,N/A,N/A,2.26,53.6,Bear,-0.12,3.62,0.05,5.1,
ACHC,31.93,0.47,0.82,3.0,N/A,N/A,7.4,53.6,Bear,-0.21,1.04,0.01,4.9,
SMA,34.15,0.47,1.4,1.9,N/A,N/A,3.05,54.4,Bear,-0.08,3.31,0.01,4.9,
DMRA,30.45,3.08,1.43,1.8,N/A,N/A,9.32,56.1,Bear,-0.17,-1.74,0.02,4.8,
MHD,11.62,0.35,0.43,1.7,N/A,N/A,0.0,50.0,Bull,0.01,-2.43,0.09,4.7,
ADAMZ,18.72,0.27,0.11,1.7,N/A,N/A,0.39,48.3,Bear,-0.04,-0.37,0.53,4.6,
STT,186.0,-0.36,0.42,51.3,N/A,N/A,6.33,59.2,Bear,-0.41,1.28,0.01,4.5,
MANE,109.39,-1.23,1.97,4.6,N/A,N/A,2.25,49.5,Bull,0.05,-0.71,0.03,4.4,
NMR,9.86,0.41,1.23,28.5,N/A,N/A,5.87,59.1,Bear,-0.02,1.13,0.04,4.4,
ASND,258.12,0.98,5.53,15.8,N/A,N/A,3.66,57.1,Bull,0.09,-2.8,0.01,4.4,
VOD,15.8,0.32,0.7,37.4,N/A,N/A,4.36,55.3,Bear,-0.03,1.54,0.06,4.2,
AWK,135.21,-0.18,0.89,26.9,N/A,N/A,2.39,54.8,Bear,-0.19,2.76,0.01,4.1,
DBRG,15.93,-0.03,0.35,3.0,N/A,N/A,0.88,62.9,Bull,0.01,1.24,0.0,4.0,
CLH,312.39,0.77,0.57,16.4,N/A,N/A,3.2,57.0,Bear,-0.58,2.37,0.0,4.0,
PDO,13.09,-0.13,0.56,1.9,N/A,N/A,0.83,54.5,Bull,0.0,0.56,0.05,3.8,
IMCR,33.92,-0.18,2.05,1.6,N/A,N/A,4.51,54.4,Bear,-0.16,1.34,0.02,3.8,
HLN,9.94,0.05,1.58,44.2,N/A,N/A,2.32,53.6,Bear,-0.03,2.42,0.01,3.7,
UBS,53.9,-0.11,0.82,167.5,N/A,N/A,6.04,59.6,Bull,0.0,0.15,0.03,3.7,
LNG,266.88,0.45,3.95,54.9,N/A,N/A,5.05,57.1,Bear,-0.19,0.92,0.01,3.5,
WTRG,39.6,-0.44,0.11,11.3,N/A,N/A,1.72,52.7,Bear,-0.07,2.63,0.01,3.5,
RLX,2.02,0.95,3.01,3.1,N/A,N/A,0.69,53.6,Bull,0.0,1.97,0.01,3.4,
BKH,73.83,0.18,2.21,5.6,N/A,N/A,0.46,51.5,Bull,0.03,-2.26,0.01,3.4,
HUM,386.3,0.15,6.66,46.3,N/A,N/A,6.47,54.4,Bear,-0.77,-5.03,0.0,3.3,
PNTG,39.98,0.86,3.55,1.4,N/A,N/A,5.14,54.1,Bear,-0.36,0.55,0.02,3.3,
HMN,52.87,0.06,1.73,2.1,N/A,N/A,4.24,56.2,Bear,-0.03,1.09,0.01,3.3,
DAR,62.4,-0.68,3.74,9.9,N/A,N/A,4.44,56.2,Bear,-0.01,0.92,0.01,3.2,
MEOH,54.79,-0.8,2.35,4.3,N/A,N/A,1.03,52.8,Bull,0.01,1.39,0.01,3.2,
OXLCZ,24.95,-0.1,0.12,4.3,N/A,N/A,0.93,66.3,Bull,0.01,0.57,0.08,3.2,
ABBV,247.63,-0.14,1.57,438.2,N/A,N/A,2.47,49.6,Bear,-1.9,1.89,0.01,3.2,
BCH,41.51,0.04,0.3,21.0,N/A,N/A,3.29,54.9,Bear,-0.04,1.31,0.02,3.1,
NFG,81.67,-0.18,0.1,7.8,N/A,N/A,1.32,54.0,Bear,-0.14,2.27,0.01,3.0,
KYMR,108.16,-0.39,3.61,9.0,N/A,N/A,5.2,52.7,Bear,-0.54,-3.5,0.04,3.0,
KYN,14.55,0.41,1.81,2.0,N/A,N/A,2.67,55.5,Bear,-0.04,1.46,0.03,3.0,
BPOPM,25.18,-0.28,0.32,1.6,N/A,N/A,0.31,52.1,Bear,-0.0,0.11,0.3,2.8,
CM,119.69,0.34,1.48,109.1,N/A,N/A,3.66,58.0,Bear,-0.11,0.94,0.0,2.8,
IDYA,36.62,-0.31,1.43,3.5,N/A,N/A,5.15,54.8,Bear,-0.05,-0.07,0.02,2.7,
XENE,64.95,1.12,1.47,6.2,N/A,N/A,5.21,55.1,Bear,-0.38,-3.49,0.02,2.7,
ICLR,165.55,-0.3,5.55,12.7,N/A,N/A,5.11,51.7,Bear,-1.11,-1.44,0.01,2.6,
OGN,13.61,-0.04,0.41,3.6,N/A,N/A,3.12,67.5,Bear,-0.0,0.85,0.01,2.5,
FMS,24.38,0.12,1.54,13.6,N/A,N/A,2.7,52.1,Bear,-0.13,0.99,0.02,2.5,
MFG,10.52,0.62,1.79,130.2,N/A,N/A,4.91,54.8,Bear,-0.0,-0.43,0.01,2.5,
MUFG,22.27,0.16,2.04,263.9,N/A,N/A,4.78,54.3,Bear,-0.1,-1.0,0.0,2.4,
AJG,250.01,-0.96,0.79,64.7,N/A,N/A,4.27,52.2,Bear,-1.63,-1.5,0.02,2.3,
AFG,141.94,-1.34,0.95,11.9,N/A,N/A,1.85,50.4,Bear,-0.21,1.19,0.01,2.2,
SYY,83.56,-0.37,0.93,40.1,N/A,N/A,2.37,52.7,Bear,-0.2,0.86,0.01,2.2,
RY,212.21,0.67,1.76,293.0,N/A,N/A,4.23,58.1,Bear,-0.32,-0.26,0.0,2.2,
BNS,89.04,0.54,2.19,108.6,N/A,N/A,4.26,58.4,Bear,-0.05,0.05,0.0,2.2,
FTI,73.62,-0.69,5.14,29.1,N/A,N/A,4.03,56.3,Bear,-0.06,-1.28,0.01,2.1,
GBTG,9.45,0.0,0.21,4.9,N/A,N/A,3.02,71.0,Bear,-0.01,0.43,0.01,2.0,
ALKS,50.08,1.39,0.84,8.3,N/A,N/A,3.93,50.2,Bear,-0.37,-2.94,0.01,2.0,
TIGO,95.62,-0.27,2.97,16.1,N/A,N/A,3.9,51.4,Bear,-0.23,-2.59,0.01,2.0,
GIS,36.74,-1.4,1.52,19.9,N/A,N/A,2.31,52.9,Bear,-0.08,0.77,0.01,2.0,
INNV,10.91,0.09,0.55,1.5,N/A,N/A,3.75,47.8,Bear,-0.15,-6.03,0.01,1.9,
TD,121.89,0.67,2.1,200.1,N/A,N/A,3.52,56.6,Bear,-0.04,-0.8,0.0,1.8,
ABVX,127.6,0.08,1.93,11.0,N/A,N/A,3.16,51.5,Bear,-0.51,-5.42,0.02,1.8,
BHVN,14.06,-3.27,2.29,2.2,N/A,N/A,2.92,48.8,Bear,-0.04,-5.86,0.03,1.7,
NWE,71.33,0.15,2.1,4.4,N/A,N/A,0.68,51.6,Bull,0.01,-2.17,0.01,1.7,
DHT,18.24,-0.49,0.55,3.0,N/A,N/A,1.75,51.2,Bear,-0.03,0.33,0.05,1.6,
HBAN,17.69,0.51,0.74,35.6,N/A,N/A,2.19,53.7,Bull,0.0,-0.9,0.03,1.5,
SMFG,25.41,0.34,2.19,115.5,N/A,N/A,2.8,51.0,Bear,-0.11,-3.26,0.01,1.5,
NLY,22.98,0.32,1.02,17.3,N/A,N/A,2.85,56.7,Bear,-0.03,-0.12,0.01,1.5,
BUSEP,26.11,-0.23,0.19,2.2,N/A,N/A,0.76,55.6,Bear,-0.0,0.81,0.03,1.4,
AES,14.73,-0.03,0.31,10.5,N/A,N/A,1.0,66.3,Bear,-0.0,0.69,0.01,1.3,
SNY,43.56,0.17,2.05,106.0,N/A,N/A,0.18,51.0,Bear,-0.04,0.87,0.04,1.3,
ARGX,866.89,0.09,2.65,53.8,N/A,N/A,0.24,48.9,Bear,-0.84,0.87,0.02,1.2,
AGNC,10.79,0.28,1.41,12.8,N/A,N/A,1.75,53.1,Bear,-0.01,-2.42,0.04,1.2,
IBKR,91.1,0.48,2.78,41.1,N/A,N/A,1.97,51.8,Bear,-0.08,-4.72,0.01,1.0,
CP,91.04,0.58,0.45,80.8,N/A,N/A,1.85,52.7,Bear,-0.14,-0.34,0.01,1.0,
OKE,90.18,-0.18,2.88,56.9,N/A,N/A,1.88,53.9,Bear,-0.08,-0.71,0.01,1.0,
RYZ,28.1,0.36,4.19,1.5,N/A,N/A,1.45,50.3,Bear,-0.18,-0.11,0.01,0.8,
GDDY,90.64,-0.93,1.74,11.6,N/A,N/A,1.57,49.8,Bear,-0.73,-0.5,0.0,0.8,
NVO,47.56,-0.37,7.4,211.3,N/A,N/A,0.98,48.9,Bear,-0.32,-3.09,0.02,0.7,
FSV,142.95,0.15,1.1,6.3,N/A,N/A,0.96,51.0,Bear,-0.03,-1.22,0.01,0.6,
VKTX,34.83,1.13,5.74,4.0,N/A,N/A,1.06,50.6,Bear,-0.04,-8.27,0.01,0.6,
DX,12.82,0.31,0.47,3.2,N/A,N/A,0.11,49.7,Bull,0.0,-1.74,0.03,0.6,
UNH,410.12,0.34,0.63,371.2,N/A,N/A,0.79,46.4,Bear,-2.28,-3.54,0.01,0.5,
ADM,80.21,-0.35,0.43,38.8,N/A,N/A,0.67,49.4,Bear,-0.48,-2.52,0.01,0.4,
RSG,214.7,0.04,3.39,65.7,N/A,N/A,0.58,51.4,Bear,-0.27,-2.42,0.01,0.4,
RIVN,16.4,0.06,4.06,23.7,N/A,N/A,0.55,50.3,Bear,-0.03,-6.29,0.01,0.4,
HAFN,7.49,-0.05,0.49,3.7,N/A,N/A,0.13,50.7,Bear,-0.01,0.08,0.02,0.3,
ARQT,26.21,1.12,0.69,3.3,N/A,N/A,0.46,47.1,Bear,-0.29,-2.24,0.01,0.3,
PGR,212.9,-0.49,1.02,124.4,N/A,N/A,0.24,48.5,Bear,-0.11,-6.04,0.01,0.2,
MGEE,80.05,-0.52,0.18,3.0,N/A,N/A,0.24,47.3,Bear,-0.19,-1.38,0.01,0.2,
AM,21.92,-0.09,0.32,10.4,N/A,N/A,0.31,50.5,Bear,-0.03,-2.68,0.01,0.2,
VTMX,34.28,0.12,0.44,3.0,N/A,N/A,0.39,51.6,Bear,-0.02,-0.26,0.01,0.2,
SWX,90.73,0.19,1.89,6.6,N/A,N/A,0.35,49.1,Bear,-0.16,-1.79,0.01,0.2,
WCN,165.29,-0.56,0.04,42.4,N/A,N/A,0.14,46.8,Bear,-0.68,-2.32,0.0,0.1,
FRMEP,25.15,0.0,0.4,1.6,N/A,N/A,0.14,48.8,Bear,-0.04,-0.7,0.0,0.1,
