=== Stock Screener — 2026-07-23 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2777 stocks with market cap > $1B
  Top 5 by daily gain: SMCI(+19.8%), ARWR(+19.0%), SMCIP(+16.7%), FBRX(+11.6%), LBRX(+10.9%)
  S&P 500 loaded: 503 tickers
Screening 2779 stocks via batched downloads...

  Screened 200/2779 (99 passed, 10 no-data)
  Screened 400/2779 (191 passed, 13 no-data)
  Screened 600/2779 (257 passed, 14 no-data)
  Screened 800/2779 (325 passed, 14 no-data)
  Screened 1000/2779 (393 passed, 16 no-data)
  Screened 1200/2779 (458 passed, 18 no-data)
  Screened 1400/2779 (508 passed, 21 no-data)
  Screened 1600/2779 (549 passed, 24 no-data)
  Screened 1800/2779 (579 passed, 28 no-data)
  Screened 2000/2779 (614 passed, 32 no-data)
  Screened 2200/2779 (655 passed, 34 no-data)
  Screened 2400/2779 (680 passed, 38 no-data)
  Screened 2600/2779 (700 passed, 42 no-data)
  Screened 2779/2779 (713 passed, 47 no-data)

  Retrying 47 tickers with no data...
  After retry: 713 passed

  Final: 713 stocks passed all filters

  Enriching 168 of 713 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  713 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
94    SBRA    22.12   0.64   9.72       5.5             Real Estate              REIT - Healthcare Facilities       11.40  73.9  Bull       0.27   15.87       0.01      56.6    3.62
95     ADM    87.43   0.12   5.33      42.1      Consumer Defensive                             Farm Products        9.96  75.4  Bull       0.83   16.44       0.02      56.6    2.82
96     WDS    22.50   0.31   9.22      42.6                  Energy                             Oil & Gas E&P        6.36  66.7  Bull       0.36   18.05       0.04      56.6     NaN
97     LXP    61.09  -0.10   5.22       3.6             Real Estate                         REIT - Industrial       12.48  78.4  Bull       0.53   15.01       0.01      56.3    3.88
98    FRNM    12.75  -2.97   6.25       1.5              Healthcare                    Diagnostics & Research       10.97  68.2  Bull       0.19   15.70       0.02      56.3     NaN
99      BP    44.26   2.17   7.74     113.4                  Energy                      Oil & Gas Integrated        7.12  69.5  Bull       0.70   16.90       0.07      56.1    3.56
100    CPK   135.23   2.51   3.67       3.2               Utilities                 Utilities - Regulated Gas        6.85  65.7  Bull       0.75   11.26       0.77      56.1    3.83
101    PBR    19.26   1.96  10.25     121.7                  Energy                      Oil & Gas Integrated        7.03  69.7  Bull       0.31   17.08       0.03      55.8    4.21
102    IDT    64.21   1.36   2.13       1.6  Communication Services                          Telecom Services       11.91  73.3  Bull       0.20   18.75       1.12      55.7     NaN
103   MUSA   621.07   0.52   3.68      11.4       Consumer Cyclical                          Specialty Retail        9.17  62.4  Bull       3.01   16.94       0.01      55.5    4.00
104    HXL   108.70   1.95   6.89       8.0             Industrials                       Aerospace & Defense       11.73  69.1  Bull       0.61   13.85       0.03      55.0    3.50
105     BG   123.88   1.92   7.05      24.0      Consumer Defensive                             Farm Products        4.86  64.3  Bull       1.67   11.74       0.65      54.6    4.44
106     GT     7.24  -2.77   2.03       2.1       Consumer Cyclical                                Auto Parts        8.64  60.9  Bull       0.05   15.17       0.01      54.6    3.30
107     AN   205.97   3.77   1.19       6.9       Consumer Cyclical                  Auto & Truck Dealerships        5.71  60.5  Bull       1.25    7.19       1.13      54.5    4.21
108    SSL    12.15   7.29  11.42       7.4         Basic Materials                       Specialty Chemicals        6.27  64.3  Bull       0.26   15.67       0.08      54.5     NaN
109    GGB     4.75  -0.42   0.64       9.4         Basic Materials                                     Steel        6.49  62.2  Bull       0.05   16.14       0.01      54.5    4.40
110    OXY    58.83   2.31   9.66      57.2                  Energy                             Oil & Gas E&P        7.93  68.0  Bull       0.88   15.15       0.04      54.5    3.62
111    UAN   122.86   1.89   5.77       1.3         Basic Materials                       Agricultural Inputs        4.54  66.2  Bull       1.10   11.66       0.66      54.4     NaN
112    LNG   271.33   1.47   4.76      56.0                  Energy                       Oil & Gas Midstream        8.34  67.6  Bull       1.25   17.53       0.02      54.2    4.57
113   LCII   106.01   1.17   1.82       2.6       Consumer Cyclical                     Recreational Vehicles        1.18  56.3  Bull       0.65   14.90       0.44      54.2    3.82
114     WU     8.43  -0.47   1.08       2.6      Financial Services                           Credit Services        5.21  61.9  Bull       0.07   16.44       0.01      54.1    2.39
115    CVX   196.64   1.90   6.95     384.3                  Energy                      Oil & Gas Integrated        7.84  73.0  Bull       2.65   14.69       0.05      54.0    4.29
116    OLN    24.44   0.83  11.19       2.8         Basic Materials                                 Chemicals        5.08  65.3  Bull       0.58   16.44       0.01      54.0    3.14
117   PTEN    11.01   2.66  14.16       4.1                  Energy                        Oil & Gas Drilling        6.63  62.6  Bull       0.25   15.60       0.02      54.0    3.87
118    XOM   157.07   1.70   7.62     640.2                  Energy                      Oil & Gas Integrated        7.64  72.3  Bull       2.11   14.73       0.04      53.9    3.71
119    ONC   318.08  -0.58   0.21      35.6              Healthcare                             Biotechnology        6.83  65.0  Bull       1.60   14.78       0.08      53.9    4.71
120    LYB    64.95   4.22  12.37      20.1         Basic Materials                       Specialty Chemicals        5.52  68.7  Bull       1.36   15.73       0.03      53.8    3.22
121   SHEL    89.25   1.69   4.90     249.7                  Energy                      Oil & Gas Integrated        6.53  70.4  Bull       0.97   14.86       0.07      53.7    3.87
122    TPL   434.40   0.30   4.41      29.9                  Energy                             Oil & Gas E&P        7.03  63.4  Bull       2.83   15.05       0.02      53.7    3.00
123   CNXN    81.17   0.43   3.61       2.0              Technology       Electronics & Computer Distribution       11.75  72.1  Bull       0.37   15.19       0.04      53.7     NaN
124   TALO    15.65   2.46  10.80       2.5                  Energy                             Oil & Gas E&P        8.68  62.4  Bull       0.24   14.11       0.02      53.6    4.30
125    PAA    24.57   0.49   3.45      17.3                  Energy                       Oil & Gas Midstream        7.95  71.8  Bull       0.18   14.44       0.02      53.5    3.67
126     NU    14.38  -0.93   4.24      70.5      Financial Services                          Banks - Regional        6.38  63.2  Bull       0.07   15.37       0.01      53.4    4.36
127    BGR    16.62   1.28   4.40       2.2      Financial Services                          Asset Management        6.56  73.5  Bull       0.15   14.53       0.06      53.3     NaN
